"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","42442","77","0","2014","A","",95,1871,102375446,16163255,771150,1052,54727,"",1.13,2.19,1.92,1.97,1.99,0.88,0.88,"",-2,-2.1,58,3.2,3669165,3.7,864315,5.6,53261,7.4,5,0.5,286,0.5
"06037","5","424420","78","0","2014","A","",95,1871,102375446,16163255,771150,1052,54727,"",1.13,2.19,1.92,1.97,1.99,0.88,0.88,"",-2,-2.1,58,3.2,3669165,3.7,864315,5.6,53261,7.4,5,0.5,286,0.5
"06037","5","42443","77","0","2014","A","",58,916,42280258,8167650,441920,887,46137,"",0.53,0.74,0.62,0.67,0.72,0.84,0.84,"",5,9.4,-7,-0.8,-2361388,-5.3,959266,13.3,40469,10.1,-43,-4.6,-2238,-4.6
"06037","5","424430","78","0","2014","A","",58,916,42280258,8167650,441920,887,46137,"",0.53,0.74,0.62,0.67,0.72,0.84,0.84,"",5,9.4,-7,-0.8,-2361388,-5.3,959266,13.3,40469,10.1,-43,-4.6,-2238,-4.6
"06037","5","42444","77","0","2014","A","",30,1082,44588918,8631361,356784,792,41210,"",1.20,3.29,2.55,2.71,3.04,0.78,0.78,"",-1,-3.2,-40,-3.6,352325,0.8,-875897,-9.2,-60990,-14.6,34,4.5,1778,4.5
"06037","5","424440","78","0","2014","A","",30,1082,44588918,8631361,356784,792,41210,"",1.20,3.29,2.55,2.71,3.04,0.78,0.78,"",-1,-3.2,-40,-3.6,352325,0.8,-875897,-9.2,-60990,-14.6,34,4.5,1778,4.5
"06037","5","42445","77","0","2014","A","",79,2201,116876133,17959964,909531,1021,53111,"",0.51,1.37,1.17,1.21,1.36,0.86,0.86,"",12,17.9,247,12.6,-571243,-0.5,1987727,12.4,39346,4.5,-135,-11.7,-6998,-11.6
"06037","5","424450","78","0","2014","A","",79,2201,116876133,17959964,909531,1021,53111,"",0.51,1.37,1.17,1.21,1.36,0.86,0.86,"",12,17.9,247,12.6,-571243,-0.5,1987727,12.4,39346,4.5,-135,-11.7,-6998,-11.6
"06037","5","42446","77","0","2014","A","",188,2488,139732286,21142519,985564,1080,56157,"",1.69,3.35,3.53,2.90,2.86,1.05,1.05,"",14,8.0,139,5.9,24750457,21.5,605586,2.9,-6902,-0.7,139,14.8,7204,14.7
"06037","5","424460","78","0","2014","A","",188,2488,139732286,21142519,985564,1080,56157,"",1.69,3.35,3.53,2.90,2.86,1.05,1.05,"",14,8.0,139,5.9,24750457,21.5,605586,2.9,-6902,-0.7,139,14.8,7204,14.7
"06037","5","42447","77","0","2014","A","",118,3233,161783771,25555741,1129035,962,50040,"",1.02,2.74,2.37,2.33,2.30,0.87,0.87,"",0,0.0,25,0.8,9603864,6.3,-929724,-3.5,-20645,-1.8,50,5.5,2605,5.5
"06037","5","424470","78","0","2014","A","",118,3233,161783771,25555741,1129035,962,50040,"",1.02,2.74,2.37,2.33,2.30,0.87,0.87,"",0,0.0,25,0.8,9603864,6.3,-929724,-3.5,-20645,-1.8,50,5.5,2605,5.5
"06037","5","42448","77","0","2014","A","",321,7372,394333347,61676648,2697973,1029,53493,"",1.57,2.70,2.71,2.34,2.18,1.00,1.00,"",18,5.9,300,4.2,26374457,7.2,4251503,7.4,41061,1.5,28,2.8,1460,2.8
"06037","5","424480","78","0","2014","A","",321,7372,394333347,61676648,2697973,1029,53493,"",1.57,2.70,2.71,2.34,2.18,1.00,1.00,"",18,5.9,300,4.2,26374457,7.2,4251503,7.4,41061,1.5,28,2.8,1460,2.8
"06037","5","42449","77","0","2014","A","",498,8637,441232004,74354012,3775992,982,51088,"",0.79,1.30,1.14,1.15,1.26,0.87,0.87,"",16,3.3,-105,-1.2,18136939,4.3,-378397,-0.5,-49978,-1.3,51,5.5,2692,5.6
"06037","5","424490","78","0","2014","A","",498,8637,441232004,74354012,3775992,982,51088,"",0.79,1.30,1.14,1.15,1.26,0.87,0.87,"",16,3.3,-105,-1.2,18136939,4.3,-378397,-0.5,-49978,-1.3,51,5.5,2692,5.6
"06037","5","4245","76","0","2014","A","",35,329,16448676,3012578,164230,961,49996,"",0.12,0.15,0.13,0.12,0.24,0.90,0.90,"",4,12.9,102,44.9,3479336,26.8,783289,35.1,58776,55.7,-136,-12.4,-7033,-12.3
"06037","5","42451","77","0","2014","A","",12,150,7144416,1463180,82696,915,47603,"",0.06,0.10,0.07,0.08,0.16,0.72,0.72,"",2,20.0,9,6.4,-315764,-4.2,253590,21.0,15699,23.4,-100,-9.9,-5181,-9.8
"06037","5","424510","78","0","2014","A","",12,150,7144416,1463180,82696,915,47603,"",0.06,0.10,0.07,0.08,0.16,0.72,0.72,"",2,20.0,9,6.4,-315764,-4.2,253590,21.0,15699,23.4,-100,-9.9,-5181,-9.8
"06037","5","42452","77","0","2014","A","N",2,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","424520","78","0","2014","A","N",2,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","42459","77","0","2014","A","N",21,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","424590","78","0","2014","A","N",21,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","4246","76","0","2014","A","",319,3959,263206068,31980119,1641849,1278,66476,"",0.52,1.01,0.76,0.84,0.95,0.75,0.75,"",-1,-0.3,-68,-1.7,1116435,0.4,-194408,-0.6,-30376,-1.8,26,2.1,1390,2.1
"06037","5","42461","77","0","2014","A","",120,1446,89774801,11941670,612657,1194,62096,"",1.01,2.24,1.82,1.92,2.00,0.81,0.81,"",-6,-4.8,-40,-2.7,2431157,2.8,-87350,-0.7,6955,1.1,63,5.6,3299,5.6
"06037","5","424610","78","0","2014","A","",120,1446,89774801,11941670,612657,1194,62096,"",1.01,2.24,1.82,1.92,2.00,0.81,0.81,"",-6,-4.8,-40,-2.7,2431157,2.8,-87350,-0.7,6955,1.1,63,5.6,3299,5.6
"06037","5","42469","77","0","2014","A","",199,2514,173431267,20038449,1029192,1327,68995,"",0.40,0.77,0.59,0.63,0.73,0.76,0.76,"",5,2.6,-27,-1.1,-1314722,-0.8,-107058,-0.5,-37331,-3.5,5,0.4,233,0.3
"06037","5","424690","78","0","2014","A","",199,2514,173431267,20038449,1029192,1327,68995,"",0.40,0.77,0.59,0.63,0.73,0.76,0.76,"",5,2.6,-27,-1.1,-1314722,-0.8,-107058,-0.5,-37331,-3.5,5,0.4,233,0.3
"06037","5","4247","76","0","2014","A","",111,1664,138445316,14103767,691279,1600,83225,"",0.30,0.55,0.57,0.45,0.56,1.02,1.02,"",14,14.4,145,9.5,11961303,9.5,2555551,22.1,71317,11.5,-2,-0.1,-70,-0.1
"06037","5","42471","77","0","2014","A","",31,495,40261205,4169999,172469,1563,81267,"",0.25,0.50,0.50,0.39,0.43,1.00,1.00,"",11,55.0,227,84.7,22551668,127.3,2357737,130.1,79824,86.2,291,22.9,15125,22.9
"06037","5","424710","78","0","2014","A","",31,495,40261205,4169999,172469,1563,81267,"",0.25,0.50,0.50,0.39,0.43,1.00,1.00,"",11,55.0,227,84.7,22551668,127.3,2357737,130.1,79824,86.2,291,22.9,15125,22.9
"06037","5","42472","77","0","2014","A","",81,1168,98184111,9933768,518810,1616,84056,"",0.33,0.58,0.60,0.48,0.62,1.03,1.03,"",4,5.2,-83,-6.6,-10590365,-9.7,197814,2.0,-8507,-1.6,-56,-3.3,-2911,-3.3
"06037","5","424720","78","0","2014","A","",81,1168,98184111,9933768,518810,1616,84056,"",0.33,0.58,0.60,0.48,0.62,1.03,1.03,"",4,5.2,-83,-6.6,-10590365,-9.7,197814,2.0,-8507,-1.6,-56,-3.3,-2911,-3.3
"06037","5","4248","76","0","2014","A","",117,3939,266864719,33689288,1670830,1303,67755,"",0.44,0.70,0.68,0.61,0.79,0.96,0.96,"",5,4.5,85,2.2,20592462,8.4,1875557,5.9,29700,1.8,74,6.0,3846,6.0
"06037","5","42481","77","0","2014","A","",41,2181,130891959,17435789,889299,1154,60022,"",0.39,0.69,0.71,0.55,0.77,1.03,1.03,"",0,0.0,79,3.8,1866924,1.4,307886,1.8,-5823,-0.7,-26,-2.2,-1362,-2.2
"06037","5","424810","78","0","2014","A","",41,2181,130891959,17435789,889299,1154,60022,"",0.39,0.69,0.71,0.55,0.77,1.03,1.03,"",0,0.0,79,3.8,1866924,1.4,307886,1.8,-5823,-0.7,-26,-2.2,-1362,-2.2
"06037","5","42482","77","0","2014","A","",76,1758,135972760,16253499,781531,1487,77349,"",0.46,0.73,0.65,0.70,0.81,0.89,0.89,"",5,7.0,6,0.3,18725538,16.0,1567671,10.7,35523,4.8,200,15.5,10411,15.6
"06037","5","424820","78","0","2014","A","",76,1758,135972760,16253499,781531,1487,77349,"",0.46,0.73,0.65,0.70,0.81,0.89,0.89,"",5,7.0,6,0.3,18725538,16.0,1567671,10.7,35523,4.8,200,15.5,10411,15.6
"06037","5","4249","76","0","2014","A","",2574,17435,784087677,151928839,6927027,865,44971,"",1.65,1.74,1.41,1.56,1.55,0.81,0.81,"",-20,-0.8,-112,-0.6,10642916,1.4,747700,0.5,25640,0.4,17,2.0,894,2.0
"06037","5","42491","77","0","2014","A","",55,309,14193877,2682606,123139,884,45984,"",0.11,0.09,0.07,0.07,0.08,0.74,0.74,"",5,10.0,37,13.6,2409116,20.4,297063,12.5,18447,17.6,51,6.1,2684,6.2
"06037","5","424910","78","0","2014","A","",55,309,14193877,2682606,123139,884,45984,"",0.11,0.09,0.07,0.07,0.08,0.74,0.74,"",5,10.0,37,13.6,2409116,20.4,297063,12.5,18447,17.6,51,6.1,2684,6.2
"06037","5","42492","77","0","2014","A","",54,645,31862806,5566026,281287,950,49425,"",0.49,0.51,0.52,0.48,0.44,1.04,1.04,"",1,1.9,-52,-7.5,990363,3.2,125694,2.3,2810,1.0,98,11.5,5116,11.5
"06037","5","424920","78","0","2014","A","",54,645,31862806,5566026,281287,950,49425,"",0.49,0.51,0.52,0.48,0.44,1.04,1.04,"",1,1.9,-52,-7.5,990363,3.2,125694,2.3,2810,1.0,98,11.5,5116,11.5
"06037","5","42493","77","0","2014","A","",136,1392,44269625,12048445,436281,612,31809,"",0.85,1.08,0.91,1.07,0.74,0.84,0.84,"",-1,-0.7,7,0.5,1479613,3.5,356428,3.0,147,0.0,18,3.0,917,3.0
"06037","5","424930","78","0","2014","A","",136,1392,44269625,12048445,436281,612,31809,"",0.85,1.08,0.91,1.07,0.74,0.84,0.84,"",-1,-0.7,7,0.5,1479613,3.5,356428,3.0,147,0.0,18,3.0,917,3.0
"06037","5","42494","77","0","2014","A","",41,361,24762239,3118728,149904,1318,68562,"",0.61,0.49,0.60,0.45,0.50,1.22,1.22,"",10,32.3,25,7.4,1905621,8.3,275875,9.7,8793,6.2,10,0.8,553,0.8
"06037","5","424940","78","0","2014","A","",41,361,24762239,3118728,149904,1318,68562,"",0.61,0.49,0.60,0.45,0.50,1.22,1.22,"",10,32.3,25,7.4,1905621,8.3,275875,9.7,8793,6.2,10,0.8,553,0.8
"06037","5","42495","77","0","2014","A","",96,1134,64089687,9541545,552466,1087,56537,"",0.94,1.88,1.43,1.68,2.15,0.76,0.76,"",2,2.1,46,4.2,3743273,6.2,82047,0.9,11035,2.0,21,2.0,1093,2.0
"06037","5","424950","78","0","2014","A","",96,1134,64089687,9541545,552466,1087,56537,"",0.94,1.88,1.43,1.68,2.15,0.76,0.76,"",2,2.1,46,4.2,3743273,6.2,82047,0.9,11035,2.0,21,2.0,1093,2.0
"06037","5","42499","77","0","2014","A","",2194,13596,604909443,118971489,5383950,856,44493,"",3.64,5.21,4.23,5.24,4.69,0.81,0.81,"",-36,-1.6,-173,-1.3,114930,0.0,-389407,-0.3,-15592,-0.3,11,1.3,568,1.3
"06037","5","424990","78","0","2014","A","",2194,13596,604909443,118971489,5383950,856,44493,"",3.64,5.21,4.23,5.24,4.69,0.81,0.81,"",-36,-1.6,-173,-1.3,114930,0.0,-389407,-0.3,-15592,-0.3,11,1.3,568,1.3
"06037","5","425","75","0","2014","A","",2888,20344,1429184287,193849388,9456282,1351,70250,"",0.27,0.75,0.51,0.69,0.70,0.68,0.68,"",-91,-3.1,-1367,-6.3,-48599543,-3.3,-9960998,-4.9,-677215,-6.7,42,3.2,2182,3.2
"06037","5","4251","76","0","2014","A","",2888,20344,1429184287,193849388,9456282,1351,70250,"",0.27,0.75,0.51,0.69,0.70,0.68,0.68,"",-91,-3.1,-1367,-6.3,-48599543,-3.3,-9960998,-4.9,-677215,-6.7,42,3.2,2182,3.2
"06037","5","42511","77","0","2014","A","",175,1193,69752732,10859254,551658,1125,58493,"",0.92,1.13,0.76,1.09,1.06,0.68,0.68,"",-5,-2.8,-225,-15.9,-36448209,-34.3,-2714464,-20.0,-154229,-21.8,-315,-21.9,-16380,-21.9
"06037","5","425110","78","0","2014","A","",175,1193,69752732,10859254,551658,1125,58493,"",0.92,1.13,0.76,1.09,1.06,0.68,0.68,"",-5,-2.8,-225,-15.9,-36448209,-34.3,-2714464,-20.0,-154229,-21.8,-315,-21.9,-16380,-21.9
"06037","5","42512","77","0","2014","A","",2713,19152,1359431555,182990134,8904624,1365,70982,"",0.25,0.73,0.50,0.68,0.69,0.69,0.69,"",-86,-3.1,-1140,-5.6,-12151334,-0.9,-7246534,-3.8,-522986,-5.5,65,5.0,3390,5.0
"06037","5","425120","78","0","2014","A","",2713,19152,1359431555,182990134,8904624,1365,70982,"",0.25,0.73,0.50,0.68,0.69,0.69,0.69,"",-86,-3.1,-1140,-5.6,-12151334,-0.9,-7246534,-3.8,-522986,-5.5,65,5.0,3390,5.0
"06037","5","44-45","74","0","2014","A","",26686,410585,13598511962,3220321429,149679330,637,33120,"",0.55,0.88,0.92,0.89,1.06,1.04,1.04,"",542,2.1,7184,1.8,689584250,5.3,105075132,3.4,-161477,-0.1,22,3.6,1120,3.5
"06037","5","441","75","0","2014","A","",2281,44036,2284089010,401020648,21347639,997,51868,"",0.42,0.78,0.79,0.75,0.86,1.01,1.01,"",66,3.0,1774,4.2,152150558,7.1,21832080,5.8,850903,4.2,27,2.8,1422,2.8
"06037","5","4411","76","0","2014","A","",739,29790,1791509395,282130521,15517446,1157,60138,"",0.35,0.83,0.84,0.80,0.90,1.02,1.02,"",36,5.1,1498,5.3,143327453,8.7,20799751,8.0,966643,6.6,37,3.3,1882,3.2
"06037","5","44111","77","0","2014","A","",465,27555,1692333166,261951523,14470778,1181,61417,"",0.49,0.87,0.88,0.84,0.95,1.01,1.01,"",15,3.3,1421,5.4,142229880,9.2,19733221,8.1,926404,6.8,40,3.5,2103,3.5
"06037","5","441110","78","0","2014","A","",465,27555,1692333166,261951523,14470778,1181,61417,"",0.49,0.87,0.88,0.84,0.95,1.01,1.01,"",15,3.3,1421,5.4,142229880,9.2,19733221,8.1,926404,6.8,40,3.5,2103,3.5
"06037","5","44112","77","0","2014","A","",274,2235,99176229,20178998,1046668,853,44374,"",0.23,0.51,0.49,0.48,0.55,0.97,0.97,"",20,7.9,77,3.6,1097573,1.1,1066530,5.6,40239,4.0,-21,-2.4,-1066,-2.3
"06037","5","441120","78","0","2014","A","",274,2235,99176229,20178998,1046668,853,44374,"",0.23,0.51,0.49,0.48,0.55,0.97,0.97,"",20,7.9,77,3.6,1097573,1.1,1066530,5.6,40239,4.0,-21,-2.4,-1066,-2.3
"06037","5","4412","76","0","2014","A","",166,2115,107024610,18908671,1023191,973,50615,"",0.25,0.50,0.54,0.45,0.43,1.09,1.09,"",-6,-3.5,-129,-5.7,-9654913,-8.3,-995664,-5.0,-69951,-6.4,-27,-2.7,-1375,-2.6
"06037","5","44121","77","0","2014","A","",22,366,20727257,3733039,225031,1088,56567,"",0.19,0.34,0.36,0.33,0.36,1.06,1.06,"",1,4.8,-183,-33.3,-7404094,-26.3,-1607792,-30.1,-101409,-31.1,102,10.3,5303,10.3
"06037","5","441210","78","0","2014","A","",22,366,20727257,3733039,225031,1088,56567,"",0.19,0.34,0.36,0.33,0.36,1.06,1.06,"",1,4.8,-183,-33.3,-7404094,-26.3,-1607792,-30.1,-101409,-31.1,102,10.3,5303,10.3
"06037","5","44122","77","0","2014","A","",144,1748,86297353,15175632,798160,949,49367,"",0.26,0.55,0.62,0.50,0.46,1.12,1.12,"",-7,-4.6,52,3.1,-2250819,-2.5,612128,4.2,31458,4.1,-55,-5.5,-2858,-5.5
"06037","5","441222","78","0","2014","A","",32,138,4346167,916489,41020,606,31513,"",0.15,0.14,0.10,0.10,0.07,0.71,0.71,"",-3,-8.6,-14,-9.2,-389695,-8.2,-73097,-7.4,-4676,-10.2,6,1.0,322,1.0
"06037","5","441228","78","0","2014","A","",113,1610,81951186,14259143,757140,979,50896,"",0.33,0.74,0.86,0.67,0.67,1.16,1.16,"",-3,-2.6,66,4.3,-1861124,-2.2,685225,5.0,36134,5.0,-65,-6.2,-3398,-6.3
"06037","5","4413","76","0","2014","A","",1376,12132,385555005,99981456,4807002,611,31780,"",0.52,0.75,0.68,0.72,0.92,0.90,0.90,"",36,2.7,407,3.5,18478018,5.0,2027993,2.1,-45789,-0.9,9,1.5,473,1.5
"06037","5","44131","77","0","2014","A","",957,8536,243657949,69081796,3278156,549,28544,"",0.56,0.79,0.72,0.79,1.03,0.92,0.92,"",18,1.9,183,2.2,7846984,3.3,1308571,1.9,-67076,-2.0,6,1.1,313,1.1
"06037","5","441310","78","0","2014","A","",957,8536,243657949,69081796,3278156,549,28544,"",0.56,0.79,0.72,0.79,1.03,0.92,0.92,"",18,1.9,183,2.2,7846984,3.3,1308571,1.9,-67076,-2.0,6,1.1,313,1.1
"06037","5","44132","77","0","2014","A","",419,3596,141897056,30899660,1528846,759,39462,"",0.45,0.66,0.60,0.60,0.75,0.91,0.91,"",18,4.5,224,6.6,10631034,8.1,719422,2.4,21287,1.4,10,1.3,536,1.4
"06037","5","441320","78","0","2014","A","",419,3596,141897056,30899660,1528846,759,39462,"",0.45,0.66,0.60,0.60,0.75,0.91,0.91,"",18,4.5,224,6.6,10631034,8.1,719422,2.4,21287,1.4,10,1.3,536,1.4
"06037","5","442","75","0","2014","A","",1321,13292,431960849,106311564,4948439,625,32498,"",0.58,0.97,0.86,0.94,0.95,0.89,0.89,"",45,3.5,577,4.5,31418859,7.8,5375621,5.3,61716,1.3,19,3.1,995,3.2
"06037","5","4421","76","0","2014","A","",585,5451,205755482,47778298,2282182,726,37749,"",0.56,0.84,0.75,0.81,0.80,0.90,0.90,"",30,5.4,261,5.0,21257690,11.5,4172795,9.6,115827,5.3,42,6.1,2199,6.2
"06037","5","44211","77","0","2014","A","",585,5451,205755482,47778298,2282182,726,37749,"",0.56,0.84,0.75,0.81,0.80,0.90,0.90,"",30,5.4,261,5.0,21257690,11.5,4172795,9.6,115827,5.3,42,6.1,2199,6.2
"06037","5","442110","78","0","2014","A","",585,5451,205755482,47778298,2282182,726,37749,"",0.56,0.84,0.75,0.81,0.80,0.90,0.90,"",30,5.4,261,5.0,21257690,11.5,4172795,9.6,115827,5.3,42,6.1,2199,6.2
"06037","5","4422","76","0","2014","A","",736,7841,226205367,58533266,2666257,555,28848,"",0.60,1.08,0.99,1.09,1.11,0.91,0.91,"",15,2.1,316,4.2,10161169,4.7,1202826,2.1,-54111,-2.0,3,0.5,137,0.5
"06037","5","44221","77","0","2014","A","",262,1590,64962534,14628429,677230,786,40848,"",0.53,0.77,0.65,0.74,0.66,0.84,0.84,"",0,0.0,4,0.3,1943841,3.1,221843,1.5,-2430,-0.4,22,2.9,1116,2.8
"06037","5","442210","78","0","2014","A","",262,1590,64962534,14628429,677230,786,40848,"",0.53,0.77,0.65,0.74,0.66,0.84,0.84,"",0,0.0,4,0.3,1943841,3.1,221843,1.5,-2430,-0.4,22,2.9,1116,2.8
"06037","5","44229","77","0","2014","A","",474,6251,161242833,43904837,1989027,496,25795,"",0.65,1.21,1.25,1.29,1.45,1.03,1.03,"",15,3.3,312,5.3,8217328,5.4,980983,2.3,-51681,-2.5,0,0.0,27,0.1
"06037","5","442291","78","0","2014","A","",55,266,11036249,2318186,98769,799,41555,"",0.53,0.98,1.04,0.98,0.84,1.06,1.06,"",4,7.8,26,10.8,1671296,17.8,270898,13.2,5424,5.8,50,6.7,2588,6.6
"06037","5","442299","78","0","2014","A","",419,5985,150206584,41586651,1890258,483,25095,"",0.67,1.22,1.26,1.31,1.51,1.04,1.04,"",11,2.7,287,5.0,6546032,4.6,710085,1.7,-57105,-2.9,-2,-0.4,-116,-0.5
"06037","5","443","75","0","2014","A","",1450,16949,1152163590,147791422,7551822,1307,67977,"",0.63,1.14,1.57,1.13,1.21,1.38,1.38,"",-63,-4.2,119,0.7,97526702,9.2,13409202,10.0,646307,9.4,102,8.5,5314,8.5
"06037","5","4431","76","0","2014","A","",1450,16949,1152163590,147791422,7551822,1307,67977,"",0.63,1.14,1.57,1.13,1.21,1.38,1.38,"",-63,-4.2,119,0.7,97526702,9.2,13409202,10.0,646307,9.4,102,8.5,5314,8.5
"06037","5","44314","77","0","2014","A","",1450,16949,1152163590,147791422,7551822,1307,67977,"",0.63,1.14,1.57,1.13,1.21,1.38,1.38,"",-63,-4.2,119,0.7,97526702,9.2,13409202,10.0,646307,9.4,102,8.5,5314,8.5
"06037","5","443141","78","0","2014","A","",147,1190,56364892,9885287,523021,911,47382,"",0.44,0.68,0.80,0.62,0.71,1.18,1.18,"",-3,-2.0,75,6.7,8172037,17.0,1207816,13.9,75747,16.9,80,9.6,4160,9.6
"06037","5","443142","78","0","2014","A","",1303,15760,1095798698,137906135,7028801,1337,69532,"",0.67,1.20,1.65,1.21,1.27,1.37,1.37,"",-61,-4.5,45,0.3,89354665,8.9,12201386,9.7,570560,8.8,105,8.5,5490,8.6
"06037","5","444","75","0","2014","A","",1340,23912,777510909,185983024,9739412,625,32515,"",0.41,0.64,0.61,0.59,0.69,0.94,0.94,"",5,0.4,326,1.4,23401717,3.1,1304907,0.7,-506430,-4.9,10,1.6,542,1.7
"06037","5","4441","76","0","2014","A","",1127,22167,727086237,171953806,9196455,631,32800,"",0.45,0.68,0.64,0.62,0.75,0.94,0.94,"",-2,-0.2,206,0.9,19001034,2.7,210976,0.1,-519785,-5.3,11,1.8,557,1.7
"06037","5","44411","77","0","2014","A","",147,14381,374955753,107433545,5932306,501,26073,"",0.31,0.70,0.62,0.64,0.82,0.88,0.88,"",-5,-3.3,174,1.2,6989756,1.9,-115249,-0.1,-516727,-8.0,3,0.6,173,0.7
"06037","5","444110","78","0","2014","A","",147,14381,374955753,107433545,5932306,501,26073,"",0.31,0.70,0.62,0.64,0.82,0.88,0.88,"",-5,-3.3,174,1.2,6989756,1.9,-115249,-0.1,-516727,-8.0,3,0.6,173,0.7
"06037","5","44412","77","0","2014","A","",155,742,28228430,5374640,272299,731,38031,"",0.54,0.66,0.54,0.56,0.67,0.82,0.82,"",8,5.4,-2,-0.3,-1454227,-4.9,-583903,-9.8,-50829,-15.7,-37,-4.8,-1892,-4.7
"06037","5","444120","78","0","2014","A","",155,742,28228430,5374640,272299,731,38031,"",0.54,0.66,0.54,0.56,0.67,0.82,0.82,"",8,5.4,-2,-0.3,-1454227,-4.9,-583903,-9.8,-50829,-15.7,-37,-4.8,-1892,-4.7
"06037","5","44413","77","0","2014","A","",245,2114,78584644,16221409,760649,715,37171,"",0.36,0.48,0.60,0.46,0.63,1.25,1.25,"",0,0.0,-9,-0.4,-2487136,-3.1,236958,1.5,1679,0.2,-19,-2.6,-1013,-2.7
"06037","5","444130","78","0","2014","A","",245,2114,78584644,16221409,760649,715,37171,"",0.36,0.48,0.60,0.46,0.63,1.25,1.25,"",0,0.0,-9,-0.4,-2487136,-3.1,236958,1.5,1679,0.2,-19,-2.6,-1013,-2.7
"06037","5","44419","77","0","2014","A","",580,4930,245317410,42924212,2231201,957,49761,"",0.54,0.75,0.71,0.68,0.66,0.94,0.94,"",-4,-0.7,43,0.9,15952641,7.0,673170,1.6,46092,2.1,54,6.0,2827,6.0
"06037","5","444190","78","0","2014","A","",580,4930,245317410,42924212,2231201,957,49761,"",0.54,0.75,0.71,0.68,0.66,0.94,0.94,"",-4,-0.7,43,0.9,15952641,7.0,673170,1.6,46092,2.1,54,6.0,2827,6.0
"06037","5","4442","76","0","2014","A","",213,1745,50424672,14029218,542957,556,28895,"",0.27,0.40,0.35,0.38,0.28,0.89,0.89,"",6,2.9,120,7.4,4400683,9.6,1093931,8.5,13355,2.5,11,2.0,577,2.0
"06037","5","44421","77","0","2014","A","",32,112,3215504,893892,35412,550,28625,"",0.16,0.12,0.09,0.11,0.10,0.71,0.71,"",-4,-11.1,-6,-5.1,-91774,-2.8,-1664,-0.2,194,0.6,11,2.0,577,2.1
"06037","5","444210","78","0","2014","A","",32,112,3215504,893892,35412,550,28625,"",0.16,0.12,0.09,0.11,0.10,0.71,0.71,"",-4,-11.1,-6,-5.1,-91774,-2.8,-1664,-0.2,194,0.6,11,2.0,577,2.1
"06037","5","44422","77","0","2014","A","",182,1633,47209168,13135326,507545,556,28914,"",0.31,0.47,0.44,0.46,0.32,0.94,0.94,"",11,6.4,126,8.4,4492457,10.5,1095595,9.1,13161,2.7,11,2.0,575,2.0
"06037","5","444220","78","0","2014","A","",182,1633,47209168,13135326,507545,556,28914,"",0.31,0.47,0.44,0.46,0.32,0.94,0.94,"",11,6.4,126,8.4,4492457,10.5,1095595,9.1,13161,2.7,11,2.0,575,2.0
"06037","5","445","75","0","2014","A","",4462,91706,2514408100,712381128,27457246,527,27418,"",0.65,1.01,1.10,1.09,1.38,1.09,1.09,"",-7,-0.2,913,1.0,59249801,2.4,1362510,0.2,-1267907,-4.4,7,1.3,377,1.4
"06037","5","4451","76","0","2014","A","",2580,78726,2178297883,610425789,23223864,532,27670,"",0.61,0.99,1.09,1.07,1.40,1.10,1.10,"",36,1.4,2548,3.3,83651595,4.0,10951573,1.8,-591371,-2.5,3,0.6,173,0.6
"06037","5","44511","77","0","2014","A","",1913,74006,2086850510,571867984,21775741,542,28199,"",0.67,0.99,1.09,1.06,1.43,1.11,1.11,"",-1,-0.1,2476,3.5,80461964,4.0,10348198,1.8,-538982,-2.4,3,0.6,150,0.5
"06037","5","445110","78","0","2014","A","",1913,74006,2086850510,571867984,21775741,542,28199,"",0.67,0.99,1.09,1.06,1.43,1.11,1.11,"",-1,-0.1,2476,3.5,80461964,4.0,10348198,1.8,-538982,-2.4,3,0.6,150,0.5
"06037","5","44512","77","0","2014","A","",668,4720,91447373,38557805,1448123,373,19375,"",0.49,1.00,0.96,1.13,1.13,0.97,0.97,"",38,6.0,73,1.6,3189631,3.6,603375,1.6,-52389,-3.5,8,2.2,384,2.0
