"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","44412","77","0","2012","A","",132,697,26401967,5161231,286002,729,37902,"",0.48,0.67,0.54,0.58,0.66,0.81,0.81,"",3,2.3,69,11.0,3171536,13.7,411706,8.7,26804,10.3,18,2.5,921,2.5
"06037","5","444120","78","0","2012","A","",132,697,26401967,5161231,286002,729,37902,"",0.48,0.67,0.54,0.58,0.66,0.81,0.81,"",3,2.3,69,11.0,3171536,13.7,411706,8.7,26804,10.3,18,2.5,921,2.5
"06037","5","44413","77","0","2012","A","",244,2044,74753220,15014884,699570,703,36579,"",0.36,0.49,0.60,0.45,0.56,1.24,1.24,"",6,2.5,151,8.0,4047630,5.7,738196,5.2,-1020,-0.1,-15,-2.1,-775,-2.1
"06037","5","444130","78","0","2012","A","",244,2044,74753220,15014884,699570,703,36579,"",0.36,0.49,0.60,0.45,0.56,1.24,1.24,"",6,2.5,151,8.0,4047630,5.7,738196,5.2,-1020,-0.1,-15,-2.1,-775,-2.1
"06037","5","44419","77","0","2012","A","",609,4798,220265289,41673236,2235817,883,45904,"",0.56,0.79,0.72,0.73,0.64,0.91,0.91,"",-5,-0.8,134,2.9,12327048,5.9,946586,2.3,66703,3.1,26,3.0,1324,3.0
"06037","5","444190","78","0","2012","A","",609,4798,220265289,41673236,2235817,883,45904,"",0.56,0.79,0.72,0.73,0.64,0.91,0.91,"",-5,-0.8,134,2.9,12327048,5.9,946586,2.3,66703,3.1,26,3.0,1324,3.0
"06037","5","4442","76","0","2012","A","",203,1557,44916388,12399074,529991,555,28843,"",0.26,0.37,0.34,0.35,0.28,0.90,0.90,"",-2,-1.0,-77,-4.7,486071,1.1,-319766,-2.5,-36457,-6.4,32,6.1,1653,6.1
"06037","5","44421","77","0","2012","A","",37,118,3200596,888339,34021,522,27143,"",0.18,0.13,0.09,0.11,0.09,0.70,0.70,"",0,0.0,4,3.5,27326,0.9,-22502,-2.5,215,0.6,-14,-2.6,-733,-2.6
"06037","5","444210","78","0","2012","A","",37,118,3200596,888339,34021,522,27143,"",0.18,0.13,0.09,0.11,0.09,0.70,0.70,"",0,0.0,4,3.5,27326,0.9,-22502,-2.5,215,0.6,-14,-2.6,-733,-2.6
"06037","5","44422","77","0","2012","A","",166,1439,41715792,11510735,495970,557,28983,"",0.29,0.44,0.42,0.42,0.33,0.96,0.96,"",-2,-1.2,-81,-5.3,458745,1.1,-297264,-2.5,-36672,-6.9,35,6.7,1845,6.8
"06037","5","444220","78","0","2012","A","",166,1439,41715792,11510735,495970,557,28983,"",0.29,0.44,0.42,0.42,0.33,0.96,0.96,"",-2,-1.2,-81,-5.3,458745,1.1,-297264,-2.5,-36672,-6.9,35,6.7,1845,6.8
"06037","5","445","75","0","2012","A","",4390,89151,2424226913,683139803,29386831,523,27192,"",0.67,1.03,1.10,1.10,1.48,1.07,1.07,"",61,1.4,1346,1.5,38082043,1.6,18257860,2.7,558311,1.9,0,0.0,17,0.1
"06037","5","4451","76","0","2012","A","",2477,74907,2070929240,575936991,24440562,532,27647,"",0.61,0.99,1.08,1.06,1.48,1.09,1.09,"",61,2.5,921,1.2,22247427,1.1,11504751,2.0,323390,1.3,-1,-0.2,-43,-0.2
"06037","5","44511","77","0","2012","A","",1868,70652,1988871857,541694459,23047044,541,28150,"",0.67,0.99,1.09,1.06,1.51,1.09,1.09,"",26,1.4,675,1.0,18299181,0.9,8972348,1.7,272619,1.2,-1,-0.2,-10,0.0
"06037","5","445110","78","0","2012","A","",1868,70652,1988871857,541694459,23047044,541,28150,"",0.67,0.99,1.09,1.06,1.51,1.09,1.09,"",26,1.4,675,1.0,18299181,0.9,8972348,1.7,272619,1.2,-1,-0.2,-10,0.0
"06037","5","44512","77","0","2012","A","",609,4255,82057383,34242532,1393518,371,19287,"",0.48,0.97,0.94,1.07,1.11,0.96,0.96,"",35,6.1,246,6.1,3948246,5.1,2532403,8.0,50771,3.8,-4,-1.1,-194,-1.0
"06037","5","445120","78","0","2012","A","",609,4255,82057383,34242532,1393518,371,19287,"",0.48,0.97,0.94,1.07,1.11,0.96,0.96,"",35,6.1,246,6.1,3948246,5.1,2532403,8.0,50771,3.8,-4,-1.1,-194,-1.0
"06037","5","4452","76","0","2012","A","",984,10909,288210269,83012329,3855754,508,26420,"",0.81,1.65,1.65,1.70,1.85,1.00,1.00,"",-19,-1.9,333,3.1,13914609,5.1,4454688,5.7,166591,4.5,9,1.8,484,1.9
"06037","5","44521","77","0","2012","A","",200,1755,49764704,14726915,604798,545,28352,"",0.73,1.20,1.32,1.35,1.56,1.10,1.10,"",-9,-4.3,48,2.8,3656406,7.9,1543572,11.7,42667,7.6,25,4.8,1333,4.9
"06037","5","445210","78","0","2012","A","",200,1755,49764704,14726915,604798,545,28352,"",0.73,1.20,1.32,1.35,1.56,1.10,1.10,"",-9,-4.3,48,2.8,3656406,7.9,1543572,11.7,42667,7.6,25,4.8,1333,4.9
"06037","5","44522","77","0","2012","A","",73,812,19202834,6519696,278299,455,23642,"",0.71,1.94,1.63,1.97,1.79,0.84,0.84,"",0,0.0,36,4.6,70851,0.4,351357,5.7,11063,4.1,-19,-4.0,-1005,-4.1
"06037","5","445220","78","0","2012","A","",73,812,19202834,6519696,278299,455,23642,"",0.71,1.94,1.63,1.97,1.79,0.84,0.84,"",0,0.0,36,4.6,70851,0.4,351357,5.7,11063,4.1,-19,-4.0,-1005,-4.1
"06037","5","44523","77","0","2012","A","",118,2746,97291638,21566339,1052791,681,35427,"",0.70,2.31,2.68,2.37,2.54,1.16,1.16,"",5,4.4,61,2.3,6090915,6.7,540927,2.6,44191,4.4,28,4.3,1457,4.3
"06037","5","445230","78","0","2012","A","",118,2746,97291638,21566339,1052791,681,35427,"",0.70,2.31,2.68,2.37,2.54,1.16,1.16,"",5,4.4,61,2.3,6090915,6.7,540927,2.6,44191,4.4,28,4.3,1457,4.3
"06037","5","44529","77","0","2012","A","",593,5595,121951093,40199379,1919866,419,21796,"",0.89,1.57,1.37,1.58,1.71,0.87,0.87,"",-16,-2.6,186,3.4,4096437,3.5,2018832,5.3,68670,3.7,0,0.0,5,0.0
"06037","5","445291","78","0","2012","A","",150,1646,49645186,13479123,643945,580,30155,"",0.99,2.37,2.48,2.61,2.89,1.04,1.04,"",-11,-6.8,119,7.8,3752951,8.2,1248940,10.2,47670,8.0,2,0.3,91,0.3
"06037","5","445292","78","0","2012","A","",115,855,14429786,5174526,268042,325,16877,"",0.84,1.44,1.22,1.41,1.39,0.85,0.85,"",8,7.5,120,16.3,1689282,13.3,768360,17.4,26337,10.9,-8,-2.4,-449,-2.6
"06037","5","445299","78","0","2012","A","",328,3094,57876121,21545730,1007879,360,18707,"",0.87,1.36,1.01,1.30,1.42,0.74,0.74,"",-13,-3.8,-53,-1.7,-1345796,-2.3,1532,0.0,-5337,-0.5,-2,-0.6,-114,-0.6
"06037","5","4453","76","0","2012","A","",929,3335,65087404,24190483,1090515,375,19517,"",0.71,0.78,0.61,0.77,0.90,0.78,0.78,"",19,2.1,92,2.8,1920007,3.0,2298421,10.5,68330,6.7,0,0.0,37,0.2
"06037","5","44531","77","0","2012","A","",929,3335,65087404,24190483,1090515,375,19517,"",0.71,0.78,0.61,0.77,0.90,0.78,0.78,"",19,2.1,92,2.8,1920007,3.0,2298421,10.5,68330,6.7,0,0.0,37,0.2
"06037","5","445310","78","0","2012","A","",929,3335,65087404,24190483,1090515,375,19517,"",0.71,0.78,0.61,0.77,0.90,0.78,0.78,"",19,2.1,92,2.8,1920007,3.0,2298421,10.5,68330,6.7,0,0.0,37,0.2
"06037","5","446","75","0","2012","A","",3114,29395,1134613064,236596657,12073449,742,38599,"",0.68,0.98,0.94,1.02,1.41,0.96,0.96,"",83,2.7,1048,3.7,68249005,6.4,9396428,4.1,400673,3.4,19,2.6,981,2.6
"06037","5","4461","76","0","2012","A","",3114,29395,1134613064,236596657,12073449,742,38599,"",0.68,0.98,0.94,1.02,1.41,0.96,0.96,"",83,2.7,1048,3.7,68249005,6.4,9396428,4.1,400673,3.4,19,2.6,981,2.6
"06037","5","44611","77","0","2012","A","",1705,19752,827825810,158814452,8123564,806,41911,"",0.66,0.93,0.92,0.96,1.47,0.98,0.98,"",50,3.0,493,2.6,42244699,5.4,4567387,3.0,205710,2.6,22,2.8,1120,2.7
"06037","5","446110","78","0","2012","A","",1705,19752,827825810,158814452,8123564,806,41911,"",0.66,0.93,0.92,0.96,1.47,0.98,0.98,"",50,3.0,493,2.6,42244699,5.4,4567387,3.0,205710,2.6,22,2.8,1120,2.7
"06037","5","44612","77","0","2012","A","",560,4563,133996147,34889383,1792090,565,29365,"",0.85,1.21,1.29,1.41,1.57,1.06,1.06,"",13,2.4,187,4.3,5869121,4.6,1966837,6.0,72319,4.2,2,0.4,84,0.3
"06037","5","446120","78","0","2012","A","",560,4563,133996147,34889383,1792090,565,29365,"",0.85,1.21,1.29,1.41,1.57,1.06,1.06,"",13,2.4,187,4.3,5869121,4.6,1966837,6.0,72319,4.2,2,0.4,84,0.3
"06037","5","44613","77","0","2012","A","",270,1473,38724354,11577577,615001,505,26283,"",0.52,0.72,0.55,0.72,0.90,0.77,0.77,"",0,0.0,56,4.0,1126939,3.0,633064,5.8,45249,7.9,-5,-1.0,-252,-0.9
"06037","5","446130","78","0","2012","A","",270,1473,38724354,11577577,615001,505,26283,"",0.52,0.72,0.55,0.72,0.90,0.77,0.77,"",0,0.0,56,4.0,1126939,3.0,633064,5.8,45249,7.9,-5,-1.0,-252,-0.9
"06037","5","44619","77","0","2012","A","",579,3607,134066753,31315245,1542794,715,37172,"",0.69,1.15,0.99,1.17,1.27,0.86,0.86,"",20,3.6,311,9.4,19008246,16.5,2229140,7.7,77395,5.3,44,6.6,2259,6.5
"06037","5","446191","78","0","2012","A","",331,2179,65821238,19091490,910527,581,30213,"",0.81,1.61,1.62,1.81,2.06,1.01,1.01,"",17,5.4,183,9.2,9253196,16.4,1553775,8.9,27172,3.1,36,6.6,1869,6.6
"06037","5","446199","78","0","2012","A","",248,1428,68245515,12223755,632267,919,47788,"",0.58,0.81,0.72,0.75,0.82,0.89,0.89,"",3,1.2,128,9.8,9755050,16.7,675365,5.8,50223,8.6,54,6.2,2790,6.2
"06037","5","447","75","0","2012","A","",1338,11408,321427408,89794678,4088280,542,28177,"",0.28,0.45,0.58,0.48,0.59,1.31,1.30,"",28,2.1,402,3.7,8744108,2.8,8757093,10.8,374327,10.1,-4,-0.7,-232,-0.8
"06037","5","4471","76","0","2012","A","",1338,11408,321427408,89794678,4088280,542,28177,"",0.28,0.45,0.58,0.48,0.59,1.31,1.30,"",28,2.1,402,3.7,8744108,2.8,8757093,10.8,374327,10.1,-4,-0.7,-232,-0.8
"06037","5","44711","77","0","2012","A","",1094,9338,277563916,73389916,3316896,572,29725,"",0.26,0.42,0.59,0.45,0.57,1.42,1.42,"",38,3.6,326,3.6,7551207,2.8,7569898,11.5,329731,11.0,-4,-0.7,-237,-0.8
"06037","5","447110","78","0","2012","A","",1094,9338,277563916,73389916,3316896,572,29725,"",0.26,0.42,0.59,0.45,0.57,1.42,1.42,"",38,3.6,326,3.6,7551207,2.8,7569898,11.5,329731,11.0,-4,-0.7,-237,-0.8
"06037","5","44719","77","0","2012","A","",245,2070,43863492,16404762,771384,408,21191,"",0.43,0.66,0.53,0.63,0.71,0.81,0.80,"",-9,-3.5,75,3.8,1192901,2.8,1187195,7.8,44596,6.1,-3,-0.7,-202,-0.9
"06037","5","447190","78","0","2012","A","",245,2070,43863492,16404762,771384,408,21191,"",0.43,0.66,0.53,0.63,0.71,0.81,0.80,"",-9,-3.5,75,3.8,1192901,2.8,1187195,7.8,44596,6.1,-3,-0.7,-202,-0.9
"06037","5","448","75","0","2012","A","",4670,54793,1344882518,393122268,20407886,472,24545,"",0.79,1.30,1.44,1.49,1.69,1.10,1.10,"",41,0.9,1602,3.0,118858146,9.7,10120994,2.6,52033,0.3,29,6.5,1495,6.5
"06037","5","4481","76","0","2012","A","",3043,42769,962946709,300977739,15613388,433,22515,"",0.78,1.33,1.49,1.56,1.77,1.12,1.12,"",48,1.6,1445,3.5,86708179,9.9,9749325,3.3,114811,0.7,25,6.1,1311,6.2
"06037","5","44811","77","0","2012","A","",184,1147,34285489,9123779,476441,575,29898,"",0.66,0.75,0.73,0.80,0.88,0.98,0.98,"",-12,-6.1,-149,-11.5,-2309062,-6.3,-927334,-9.2,-52265,-9.9,32,5.9,1658,5.9
"06037","5","448110","78","0","2012","A","",184,1147,34285489,9123779,476441,575,29898,"",0.66,0.75,0.73,0.80,0.88,0.98,0.98,"",-12,-6.1,-149,-11.5,-2309062,-6.3,-927334,-9.2,-52265,-9.9,32,5.9,1658,5.9
"06037","5","44812","77","0","2012","A","",1015,12481,279540205,92257650,4808454,431,22398,"",0.80,1.43,1.58,1.72,1.92,1.11,1.11,"",49,5.1,-1282,-9.3,131978,0.0,-6815658,-6.9,-683217,-12.4,41,10.5,2097,10.3
"06037","5","448120","78","0","2012","A","",1015,12481,279540205,92257650,4808454,431,22398,"",0.80,1.43,1.58,1.72,1.92,1.11,1.11,"",49,5.1,-1282,-9.3,131978,0.0,-6815658,-6.9,-683217,-12.4,41,10.5,2097,10.3
"06037","5","44813","77","0","2012","A","",186,1642,24325364,8945331,460358,285,14815,"",0.66,0.68,0.62,0.72,0.85,0.91,0.91,"",-7,-3.6,-279,-14.5,-8050648,-24.9,-2681294,-23.1,-163883,-26.3,-39,-12.0,-2036,-12.1
"06037","5","448130","78","0","2012","A","",186,1642,24325364,8945331,460358,285,14815,"",0.66,0.68,0.62,0.72,0.85,0.91,0.91,"",-7,-3.6,-279,-14.5,-8050648,-24.9,-2681294,-23.1,-163883,-26.3,-39,-12.0,-2036,-12.1
"06037","5","44814","77","0","2012","A","",874,20839,424600103,136716269,7244564,392,20376,"",0.81,1.49,1.67,1.75,2.05,1.12,1.12,"",-4,-0.5,3140,17.7,80117881,23.3,19002897,16.1,1058530,17.1,18,4.8,912,4.7
"06037","5","448140","78","0","2012","A","",874,20839,424600103,136716269,7244564,392,20376,"",0.81,1.49,1.67,1.75,2.05,1.12,1.12,"",-4,-0.5,3140,17.7,80117881,23.3,19002897,16.1,1058530,17.1,18,4.8,912,4.7
"06037","5","44815","77","0","2012","A","",400,3068,119823338,26177984,1276623,751,39053,"",0.97,1.66,2.39,2.00,2.14,1.44,1.44,"",45,12.7,167,5.8,13105127,12.3,1477527,6.0,19942,1.6,43,6.1,2260,6.1
"06037","5","448150","78","0","2012","A","",400,3068,119823338,26177984,1276623,751,39053,"",0.97,1.66,2.39,2.00,2.14,1.44,1.44,"",45,12.7,167,5.8,13105127,12.3,1477527,6.0,19942,1.6,43,6.1,2260,6.1
"06037","5","44819","77","0","2012","A","",384,3593,80372210,27756726,1346948,430,22369,"",0.66,0.99,1.01,1.14,1.22,1.02,1.02,"",-23,-5.7,-152,-4.1,3712903,4.8,-306813,-1.1,-64296,-4.6,36,9.1,1898,9.3
"06037","5","448190","78","0","2012","A","",384,3593,80372210,27756726,1346948,430,22369,"",0.66,0.99,1.01,1.14,1.22,1.02,1.02,"",-23,-5.7,-152,-4.1,3712903,4.8,-306813,-1.1,-64296,-4.6,36,9.1,1898,9.3
"06037","5","4482","76","0","2012","A","",724,7565,202530241,54594174,2884643,515,26773,"",0.75,1.33,1.57,1.49,1.74,1.19,1.19,"",-32,-4.2,200,2.7,27233207,15.5,971027,1.8,14897,0.5,57,12.4,2971,12.5
"06037","5","44821","77","0","2012","A","",724,7565,202530241,54594174,2884643,515,26773,"",0.75,1.33,1.57,1.49,1.74,1.19,1.19,"",-32,-4.2,200,2.7,27233207,15.5,971027,1.8,14897,0.5,57,12.4,2971,12.5
"06037","5","448210","78","0","2012","A","",724,7565,202530241,54594174,2884643,515,26773,"",0.75,1.33,1.57,1.49,1.74,1.19,1.19,"",-32,-4.2,200,2.7,27233207,15.5,971027,1.8,14897,0.5,57,12.4,2971,12.5
"06037","5","4483","76","0","2012","A","",904,4459,179405568,37550355,1909855,774,40234,"",0.84,1.08,1.11,1.11,1.21,1.04,1.04,"",26,3.0,-43,-1.0,4916760,2.8,-599358,-1.6,-77675,-3.9,29,3.9,1473,3.8
"06037","5","44831","77","0","2012","A","",846,3743,150623545,31131381,1544580,774,40242,"",0.84,1.02,1.05,1.02,1.10,1.04,1.04,"",22,2.7,-182,-4.6,-1004592,-0.7,-1985391,-6.0,-156481,-9.2,31,4.2,1611,4.2
"06037","5","448310","78","0","2012","A","",846,3743,150623545,31131381,1544580,774,40242,"",0.84,1.02,1.05,1.02,1.10,1.04,1.04,"",22,2.7,-182,-4.6,-1004592,-0.7,-1985391,-6.0,-156481,-9.2,31,4.2,1611,4.2
"06037","5","44832","77","0","2012","A","",57,716,28782023,6418974,365275,773,40194,"",0.92,1.58,1.63,1.82,1.99,1.03,1.03,"",3,5.6,139,24.1,5921352,25.9,1386033,27.5,78806,27.5,11,1.4,545,1.4
"06037","5","448320","78","0","2012","A","",57,716,28782023,6418974,365275,773,40194,"",0.92,1.58,1.63,1.82,1.99,1.03,1.03,"",3,5.6,139,24.1,5921352,25.9,1386033,27.5,78806,27.5,11,1.4,545,1.4
"06037","5","451","75","0","2012","A","",1350,15770,335158225,106345516,5150617,409,21254,"",0.55,0.89,0.88,0.90,1.12,0.98,0.98,"",-40,-2.9,-1473,-8.5,-47876873,-12.5,-9746898,-8.4,-702696,-12.0,-18,-4.2,-960,-4.3
"06037","5","4511","76","0","2012","A","",1089,12736,275678867,87948100,4332363,416,21645,"",0.54,0.86,0.87,0.88,1.10,1.00,1.00,"",-22,-2.0,-1127,-8.1,-41699250,-13.1,-7871256,-8.2,-614173,-12.4,-24,-5.5,-1249,-5.5
"06037","5","45111","77","0","2012","A","",478,5943,134844785,40928807,1859483,436,22690,"",0.45,0.76,0.74,0.73,0.85,0.96,0.96,"",-3,-0.6,-698,-10.5,-7571929,-5.3,-4415694,-9.7,-392327,-17.4,24,5.8,1244,5.8
"06037","5","451110","78","0","2012","A","",478,5943,134844785,40928807,1859483,436,22690,"",0.45,0.76,0.74,0.73,0.85,0.96,0.96,"",-3,-0.6,-698,-10.5,-7571929,-5.3,-4415694,-9.7,-392327,-17.4,24,5.8,1244,5.8
"06037","5","45112","77","0","2012","A","",320,4492,74291917,29182071,1573128,318,16539,"",0.59,0.95,0.87,1.02,1.31,0.92,0.92,"",-17,-5.0,-35,-0.8,-312325,-0.4,-305187,-1.0,-10939,-0.7,1,0.3,57,0.3
"06037","5","451120","78","0","2012","A","",320,4492,74291917,29182071,1573128,318,16539,"",0.59,0.95,0.87,1.02,1.31,0.92,0.92,"",-17,-5.0,-35,-0.8,-312325,-0.4,-305187,-1.0,-10939,-0.7,1,0.3,57,0.3
"06037","5","45113","77","0","2012","A","",174,1191,27471039,8582908,410871,444,23066,"",0.76,0.91,1.21,1.09,1.56,1.33,1.33,"",-3,-1.7,-71,-5.6,-426390,-1.5,-414155,-4.6,-26013,-6.0,19,4.5,959,4.3
"06037","5","451130","78","0","2012","A","",174,1191,27471039,8582908,410871,444,23066,"",0.76,0.91,1.21,1.09,1.56,1.33,1.33,"",-3,-1.7,-71,-5.6,-426390,-1.5,-414155,-4.6,-26013,-6.0,19,4.5,959,4.3
"06037","5","45114","77","0","2012","A","",117,1110,39071126,9254314,488881,677,35186,"",0.67,1.22,1.41,1.31,1.84,1.16,1.16,"",1,0.9,-324,-22.6,-33388606,-46.1,-2736220,-22.8,-184894,-27.4,-295,-30.3,-15358,-30.4
"06037","5","451140","78","0","2012","A","",117,1110,39071126,9254314,488881,677,35186,"",0.67,1.22,1.41,1.31,1.84,1.16,1.16,"",1,0.9,-324,-22.6,-33388606,-46.1,-2736220,-22.8,-184894,-27.4,-295,-30.3,-15358,-30.4
"06037","5","4512","76","0","2012","A","",261,3033,59479358,18397416,818254,377,19609,"",0.63,1.05,0.94,0.99,1.24,0.90,0.90,"",-19,-6.8,-348,-10.3,-6177623,-9.4,-1875642,-9.3,-88523,-9.8,4,1.1,187,1.0
"06037","5","45121","77","0","2012","A","",261,3033,59479358,18397416,818254,377,19609,"",0.63,1.05,0.94,0.99,1.24,0.90,0.90,"",-19,-6.8,-348,-10.3,-6177623,-9.4,-1875642,-9.3,-88523,-9.8,4,1.1,187,1.0
"06037","5","451211","78","0","2012","A","",235,2937,57240963,17680850,785334,375,19493,"",0.65,1.10,1.01,1.05,1.36,0.92,0.92,"",-17,-6.7,-345,-10.5,-6023308,-9.5,-1891908,-9.7,-90793,-10.4,4,1.1,214,1.1
"06037","5","451212","78","0","2012","A","",26,97,2238395,716566,32920,445,23116,"",0.48,0.43,0.35,0.40,0.40,0.81,0.81,"",-2,-7.1,-2,-2.0,-154315,-6.4,16266,2.3,2270,7.4,-19,-4.1,-1032,-4.3
"06037","5","452","75","0","2012","A","",1043,68228,1580069706,485415432,25201267,445,23159,"",0.41,0.73,0.69,0.71,0.95,0.95,0.95,"",14,1.4,294,0.4,29442651,1.9,-5363994,-1.1,-184559,-0.7,6,1.4,334,1.5
"06037","5","4521","76","0","2012","A","",303,36902,794206559,256399291,13941028,414,21522,"",0.46,0.81,0.75,0.79,1.04,0.93,0.93,"",12,4.1,111,0.3,16584697,2.1,-4789792,-1.8,60704,0.4,8,2.0,386,1.8
"06037","5","45211","77","0","2012","A","",303,36902,794206559,256399291,13941028,414,21522,"",0.46,0.81,0.75,0.79,1.04,0.93,0.93,"",12,4.1,111,0.3,16584697,2.1,-4789792,-1.8,60704,0.4,8,2.0,386,1.8
"06037","5","452111","78","0","2012","A","",103,18597,428678474,135701069,7323489,443,23051,"",0.46,1.13,1.02,1.13,1.39,0.90,0.90,"",3,3.0,-394,-2.1,5424487,1.3,-4333297,-3.1,-50706,-0.7,14,3.3,764,3.4
"06037","5","452112","78","0","2012","A","",200,18305,365528085,120698222,6617539,384,19969,"",0.47,0.63,0.58,0.60,0.82,0.92,0.92,"",9,4.7,506,2.8,11160210,3.1,-456495,-0.4,111410,1.7,1,0.3,60,0.3
"06037","5","4529","76","0","2012","A","",740,31326,785863147,229016141,11260239,482,25086,"",0.39,0.65,0.64,0.63,0.86,0.98,0.98,"",3,0.4,182,0.6,12857954,1.7,-574202,-0.3,-245263,-2.1,5,1.0,266,1.1
"06037","5","45291","77","0","2012","A","",108,21494,582439997,157489495,7574946,521,27097,"",0.47,0.58,0.57,0.55,0.77,0.98,0.99,"",-4,-3.6,-315,-1.4,-4656895,-0.8,-3172671,-2.0,-320860,-4.1,3,0.6,176,0.7
"06037","5","452910","78","0","2012","A","",108,21494,582439997,157489495,7574946,521,27097,"",0.47,0.58,0.57,0.55,0.77,0.98,0.99,"",-4,-3.6,-315,-1.4,-4656895,-0.8,-3172671,-2.0,-320860,-4.1,3,0.6,176,0.7
"06037","5","45299","77","0","2012","A","",632,9832,203423150,71526646,3685293,398,20690,"",0.38,0.89,0.94,0.96,1.17,1.06,1.06,"",7,1.1,497,5.3,17514849,9.4,2598469,3.8,75597,2.1,15,3.9,776,3.9
"06037","5","452990","78","0","2012","A","",632,9832,203423150,71526646,3685293,398,20690,"",0.38,0.89,0.94,0.96,1.17,1.06,1.06,"",7,1.1,497,5.3,17514849,9.4,2598469,3.8,75597,2.1,15,3.9,776,3.9
"06037","5","453","75","0","2012","A","",2794,25128,770806716,188875928,9732109,590,30675,"",0.55,1.05,1.20,1.13,1.30,1.14,1.14,"",16,0.6,356,1.4,17401081,2.3,3970322,2.1,156240,1.6,5,0.9,261,0.9
"06037","5","4531","76","0","2012","A","",278,1249,28025680,9757735,417687,432,22446,"",0.41,0.64,0.72,0.73,0.85,1.11,1.11,"",-9,-3.1,48,4.0,91511,0.3,698210,7.7,19872,5.0,-15,-3.4,-815,-3.5
"06037","5","45311","77","0","2012","A","",278,1249,28025680,9757735,417687,432,22446,"",0.41,0.64,0.72,0.73,0.85,1.11,1.11,"",-9,-3.1,48,4.0,91511,0.3,698210,7.7,19872,5.0,-15,-3.4,-815,-3.5
"06037","5","453110","78","0","2012","A","",278,1249,28025680,9757735,417687,432,22446,"",0.41,0.64,0.72,0.73,0.85,1.11,1.11,"",-9,-3.1,48,4.0,91511,0.3,698210,7.7,19872,5.0,-15,-3.4,-815,-3.5
"06037","5","4532","76","0","2012","A","",929,11707,384688100,89604695,4814207,632,32861,"",0.59,1.28,1.56,1.39,1.62,1.22,1.22,"",-46,-4.7,-298,-2.5,-7947319,-2.0,-2878408,-3.1,-167250,-3.4,3,0.5,156,0.5
"06037","5","45321","77","0","2012","A","",330,6881,251754164,52774794,2947544,704,36586,"",0.71,1.64,1.70,1.62,1.83,1.04,1.04,"",-20,-5.7,-114,-1.6,-6136148,-2.4,-2464327,-4.5,-129372,-4.2,-5,-0.7,-280,-0.8
"06037","5","453210","78","0","2012","A","",330,6881,251754164,52774794,2947544,704,36586,"",0.71,1.64,1.70,1.62,1.83,1.04,1.04,"",-20,-5.7,-114,-1.6,-6136148,-2.4,-2464327,-4.5,-129372,-4.2,-5,-0.7,-280,-0.8
"06037","5","45322","77","0","2012","A","",598,4825,132933936,36829901,1866663,530,27549,"",0.55,0.97,1.35,1.16,1.37,1.39,1.39,"",-27,-4.3,-185,-3.7,-1811171,-1.3,-414081,-1.1,-37878,-2.0,13,2.5,653,2.4
"06037","5","453220","78","0","2012","A","",598,4825,132933936,36829901,1866663,530,27549,"",0.55,0.97,1.35,1.16,1.37,1.39,1.39,"",-27,-4.3,-185,-3.7,-1811171,-1.3,-414081,-1.1,-37878,-2.0,13,2.5,653,2.4
"06037","5","4533","76","0","2012","A","",369,3787,86301311,20260598,1020539,438,22788,"",0.47,0.86,0.89,0.87,1.14,1.03,1.03,"",40,12.2,217,6.1,4718896,5.8,-697714,-3.3,4323,0.4,-1,-0.2,-64,-0.3
"06037","5","45331","77","0","2012","A","",369,3787,86301311,20260598,1020539,438,22788,"",0.47,0.86,0.89,0.87,1.14,1.03,1.03,"",40,12.2,217,6.1,4718896,5.8,-697714,-3.3,4323,0.4,-1,-0.2,-64,-0.3
"06037","5","453310","78","0","2012","A","",369,3787,86301311,20260598,1020539,438,22788,"",0.47,0.86,0.89,0.87,1.14,1.03,1.03,"",40,12.2,217,6.1,4718896,5.8,-697714,-3.3,4323,0.4,-1,-0.2,-64,-0.3
"06037","5","4539","76","0","2012","A","",1219,8386,271791625,69252900,3479676,623,32411,"",0.58,0.99,1.04,1.05,1.11,1.05,1.05,"",31,2.6,391,4.9,20537993,8.2,6848234,11.0,299295,9.4,19,3.1,986,3.1
"06037","5","45391","77","0","2012","A","",244,3130,68013775,22697777,1195930,418,21728,"",0.61,0.98,0.90,0.98,1.23,0.93,0.93,"",4,1.7,191,6.5,4341833,6.8,2118028,10.3,110923,10.2,1,0.2,62,0.3
